Top4	TOT	5.0	5.0999999999999996	2014-09-18 23:27:53.000
Top4	WBA	100.0	1000.0	2014-09-18 23:27:53.000
Top4	WHU	200.0	700.0	2014-09-18 23:27:53.000
Top4	ARS	1.6599999999999999	1.6799999999999999	2014-09-19 00:16:57.000
Top4	AVL	21.0	140.0	2014-09-19 00:16:57.000
Top4	BUR	100.0	10000.0	2014-09-19 00:16:57.000
Top4	CHE	1.03	1.04	2014-09-19 00:16:57.000
Top4	CRY	100.0	800.0	2014-09-19 00:16:57.000
Top4	EVE	9.1999999999999993	9.8000000000000007	2014-09-19 00:16:57.000
Top4	HUL	100.0	1000.0	2014-09-19 00:16:57.000
Top4	LEI	200.0	700.0	2014-09-19 00:16:57.000
Top4	LIV	1.97	2.0	2014-09-19 00:16:57.000
Top4	MCI	1.0800000000000001	1.1000000000000001	2014-09-19 00:16:57.000
Top4	MUN	1.6200000000000001	1.6799999999999999	2014-09-19 00:16:57.000
Top4	NEW	100.0	600.0	2014-09-19 00:16:57.000
Top4	QPR	400.0	10000.0	2014-09-19 00:16:57.000
Top4	SOU	25.0	70.0	2014-09-19 00:16:57.000
Top4	STO	150.0	300.0	2014-09-19 00:16:57.000
Top4	SUN 	200.0	700.0	2014-09-19 00:16:57.000
Top4	SWA	34.0	160.0	2014-09-19 00:16:57.000
Top4	TOT	5.0	5.0999999999999996	2014-09-19 00:16:57.000
Top4	WBA	100.0	1000.0	2014-09-19 00:16:57.000
Top4	WHU	200.0	700.0	2014-09-19 00:16:57.000
Top4	ARS	1.6599999999999999	1.6799999999999999	2014-09-19 00:32:53.000
Top4	AVL	21.0	140.0	2014-09-19 00:32:53.000
Top4	BUR	100.0	10000.0	2014-09-19 00:32:53.000
Top4	CHE	1.03	1.04	2014-09-19 00:32:53.000
Top4	CRY	100.0	800.0	2014-09-19 00:32:53.000
Top4	EVE	9.1999999999999993	9.8000000000000007	2014-09-19 00:32:53.000
Top4	HUL	100.0	1000.0	2014-09-19 00:32:53.000
Top4	LEI	200.0	700.0	2014-09-19 00:32:53.000
Top4	LIV	1.97	2.0	2014-09-19 00:32:53.000
Top4	MCI	1.0800000000000001	1.1000000000000001	2014-09-19 00:32:53.000
Top4	MUN	1.6200000000000001	1.6799999999999999	2014-09-19 00:32:53.000
Top4	NEW	100.0	600.0	2014-09-19 00:32:53.000
Top4	QPR	400.0	10000.0	2014-09-19 00:32:53.000
Top4	SOU	25.0	70.0	2014-09-19 00:32:53.000
Top4	STO	150.0	300.0	2014-09-19 00:32:53.000
Top4	SUN 	200.0	700.0	2014-09-19 00:32:53.000
Top4	SWA	34.0	160.0	2014-09-19 00:32:53.000
Top4	TOT	5.0	5.0999999999999996	2014-09-19 00:32:53.000
Top4	WBA	100.0	1000.0	2014-09-19 00:32:53.000
Top4	WHU	200.0	700.0	2014-09-19 00:32:53.000
Top4	ARS	1.6599999999999999	1.6799999999999999	2014-09-19 01:23:34.000
Top4	AVL	21.0	140.0	2014-09-19 01:23:34.000
Top4	BUR	100.0	10000.0	2014-09-19 01:23:34.000
Top4	CHE	1.03	1.04	2014-09-19 01:23:34.000
Top4	CRY	100.0	800.0	2014-09-19 01:23:34.000
Top4	EVE	9.1999999999999993	9.8000000000000007	2014-09-19 01:23:34.000
Top4	HUL	100.0	1000.0	2014-09-19 01:23:34.000
Top4	LEI	200.0	700.0	2014-09-19 01:23:34.000
Top4	LIV	1.97	2.0	2014-09-19 01:23:34.000
Top4	MCI	1.0800000000000001	1.1000000000000001	2014-09-19 01:23:34.000
Top4	MUN	1.6200000000000001	1.6799999999999999	2014-09-19 01:23:34.000
Top4	NEW	100.0	600.0	2014-09-19 01:23:34.000
Top4	QPR	400.0	10000.0	2014-09-19 01:23:34.000
Top4	SOU	25.0	70.0	2014-09-19 01:23:34.000
Top4	STO	150.0	300.0	2014-09-19 01:23:34.000
Top4	SUN 	200.0	700.0	2014-09-19 01:23:34.000
Top4	SWA	34.0	160.0	2014-09-19 01:23:34.000
Top4	TOT	5.0	5.0999999999999996	2014-09-19 01:23:34.000
Top4	WBA	100.0	1000.0	2014-09-19 01:23:34.000
Top4	WHU	200.0	700.0	2014-09-19 01:23:34.000
Top4	ARS	1.6599999999999999	1.6799999999999999	2014-09-19 01:41:05.000
Top4	AVL	21.0	140.0	2014-09-19 01:41:05.000
Top4	BUR	100.0	10000.0	2014-09-19 01:41:05.000
Top4	CHE	1.03	1.04	2014-09-19 01:41:05.000
Top4	CRY	100.0	800.0	2014-09-19 01:41:05.000
Top4	EVE	9.1999999999999993	9.8000000000000007	2014-09-19 01:41:05.000
Top4	HUL	100.0	1000.0	2014-09-19 01:41:05.000
Top4	LEI	200.0	700.0	2014-09-19 01:41:05.000
Top4	LIV	1.97	2.0	2014-09-19 01:41:05.000
Top4	MCI	1.0800000000000001	1.1000000000000001	2014-09-19 01:41:05.000
Top4	MUN	1.6200000000000001	1.6799999999999999	2014-09-19 01:41:05.000
Top4	NEW	100.0	600.0	2014-09-19 01:41:05.000
Top4	QPR	400.0	10000.0	2014-09-19 01:41:05.000
Top4	SOU	25.0	70.0	2014-09-19 01:41:05.000
Top4	STO	150.0	300.0	2014-09-19 01:41:05.000
Top4	SUN 	200.0	700.0	2014-09-19 01:41:05.000
Top4	SWA	34.0	160.0	2014-09-19 01:41:05.000
Top4	TOT	5.0	5.0999999999999996	2014-09-19 01:41:05.000
Top4	WBA	100.0	1000.0	2014-09-19 01:41:05.000
Top4	WHU	200.0	700.0	2014-09-19 01:41:05.000
Top4	ARS	1.6599999999999999	1.6799999999999999	2014-09-19 02:13:48.000
Top4	AVL	21.0	140.0	2014-09-19 02:13:48.000
Top4	BUR	100.0	10000.0	2014-09-19 02:13:48.000
Top4	CHE	1.03	1.04	2014-09-19 02:13:48.000
Top4	CRY	100.0	800.0	2014-09-19 02:13:48.000
Top4	EVE	9.1999999999999993	9.8000000000000007	2014-09-19 02:13:48.000
Top4	HUL	100.0	1000.0	2014-09-19 02:13:48.000
Top4	LEI	200.0	700.0	2014-09-19 02:13:48.000
Top4	LIV	1.97	2.0	2014-09-19 02:13:48.000
Top4	MCI	1.0800000000000001	1.1000000000000001	2014-09-19 02:13:48.000
Top4	MUN	1.6200000000000001	1.6799999999999999	2014-09-19 02:13:48.000
Top4	NEW	100.0	600.0	2014-09-19 02:13:48.000
Top4	QPR	400.0	10000.0	2014-09-19 02:13:48.000
Top4	SOU	25.0	70.0	2014-09-19 02:13:48.000
Top4	STO	150.0	300.0	2014-09-19 02:13:48.000
Top4	SUN 	200.0	700.0	2014-09-19 02:13:48.000
Top4	SWA	34.0	160.0	2014-09-19 02:13:48.000
Top4	TOT	5.0	5.0999999999999996	2014-09-19 02:13:48.000
Top4	WBA	100.0	1000.0	2014-09-19 02:13:48.000
Top4	WHU	200.0	700.0	2014-09-19 02:13:48.000
Top4	ARS	1.6399999999999999	1.6799999999999999	2014-09-19 11:30:03.000
Top4	AVL	21.0	140.0	2014-09-19 11:30:03.000
Top4	BUR	100.0	10000.0	2014-09-19 11:30:03.000
Top4	CHE	1.03	1.04	2014-09-19 11:30:03.000
Top4	CRY	100.0	800.0	2014-09-19 11:30:03.000
Top4	EVE	9.1999999999999993	9.8000000000000007	2014-09-19 11:30:03.000
Top4	HUL	100.0	700.0	2014-09-19 11:30:03.000
Top4	LEI	200.0	700.0	2014-09-19 11:30:03.000
Top4	LIV	1.95	2.0	2014-09-19 11:30:03.000
Top4	MCI	1.0800000000000001	1.1000000000000001	2014-09-19 11:30:03.000
Top4	MUN	1.6499999999999999	1.6899999999999999	2014-09-19 11:30:03.000
Top4	NEW	100.0	600.0	2014-09-19 11:30:03.000
Top4	QPR	400.0	10000.0	2014-09-19 11:30:03.000
Top4	SOU	25.0	70.0	2014-09-19 11:30:03.000
Top4	STO	150.0	300.0	2014-09-19 11:30:03.000
Top4	SUN 	200.0	700.0	2014-09-19 11:30:03.000
Top4	SWA	34.0	160.0	2014-09-19 11:30:03.000
Top4	TOT	4.9000000000000004	5.0	2014-09-19 11:30:03.000
Top4	WBA	100.0	10000.0	2014-09-19 11:30:03.000
Top4	WHU	200.0	700.0	2014-09-19 11:30:03.000
Top4	ARS	1.4399999999999999	1.49	2014-09-21 01:11:01.000
Top4	AVL	23.0	200.0	2014-09-21 01:11:01.000
Top4	BUR	100.0	10000.0	2014-09-21 01:11:01.000
Top4	CHE	1.04	1.05	2014-09-21 01:11:01.000
Top4	CRY	100.0	10000.0	2014-09-21 01:11:01.000
Top4	EVE	8.8000000000000007	9.5999999999999996	2014-09-21 01:11:01.000
Top4	HUL	100.0	10000.0	2014-09-21 01:11:01.000
Top4	LEI	100.0	10000.0	2014-09-21 01:11:01.000
Top4	LIV	2.5	2.6600000000000001	2014-09-21 01:11:01.000
Top4	MCI	1.0700000000000001	1.0900000000000001	2014-09-21 01:11:01.000
Top4	MUN	1.5600000000000001	1.6399999999999999	2014-09-21 01:11:01.000
Top4	NEW	100.0	10000.0	2014-09-21 01:11:01.000
Top4	QPR	100.0	10000.0	2014-09-21 01:11:01.000
Top4	SOU	18.0	1000.0	2014-09-21 01:11:01.000
Top4	STO	8.0	220.0	2014-09-21 01:11:01.000
Top4	SUN 	100.0	10000.0	2014-09-21 01:11:01.000
Top4	SWA	21.0	200.0	2014-09-21 01:11:01.000
Top4	TOT	4.5	4.9000000000000004	2014-09-21 01:11:01.000
Top4	WBA	100.0	10000.0	2014-09-21 01:11:01.000
Top4	WHU	100.0	10000.0	2014-09-21 01:11:01.000
Top4	ARS	1.3500000000000001	1.3999999999999999	2014-09-21 15:52:41.000
Top4	AVL	23.0	200.0	2014-09-21 15:52:41.000
Top4	BUR	4.4000000000000004	10000.0	2014-09-21 15:52:41.000
Top4	CHE	1.04	1.05	2014-09-21 15:52:41.000
Top4	CRY	4.4000000000000004	10000.0	2014-09-21 15:52:41.000
Top4	EVE	7.5999999999999996	8.0	2014-09-21 15:52:41.000
Top4	HUL	4.5	10000.0	2014-09-21 15:52:41.000
Top4	LEI	25.0	10000.0	2014-09-21 15:52:41.000
Top4	LIV	2.2400000000000002	2.6000000000000001	2014-09-21 15:52:41.000
Top4	MCI	1.0700000000000001	1.1100000000000001	2014-09-21 15:52:41.000
Top4	MUN	1.71	1.97	2014-09-21 15:52:41.000
Top4	NEW	4.4000000000000004	10000.0	2014-09-21 15:52:41.000
Top4	QPR	4.4000000000000004	10000.0	2014-09-21 15:52:41.000
Top4	SOU	10.0	1000.0	2014-09-21 15:52:41.000
Top4	STO	4.2999999999999998	220.0	2014-09-21 15:52:41.000
Top4	SUN 	4.4000000000000004	10000.0	2014-09-21 15:52:41.000
Top4	SWA	21.0	160.0	2014-09-21 15:52:41.000
Top4	TOT	5.2000000000000002	6.0	2014-09-21 15:52:41.000
Top4	WBA	4.5	10000.0	2014-09-21 15:52:41.000
Top4	WHU	4.4000000000000004	1000.0	2014-09-21 15:52:41.000
Top4	ARS	1.3200000000000001	1.3899999999999999	2014-09-21 19:18:53.000
Top4	AVL	23.0	200.0	2014-09-21 19:18:53.000
Top4	BUR	100.0	10000.0	2014-09-21 19:18:53.000
Top4	CHE	1.03	1.05	2014-09-21 19:18:53.000
Top4	CRY	100.0	10000.0	2014-09-21 19:18:53.000
Top4	EVE	8.1999999999999993	10.0	2014-09-21 19:18:53.000
Top4	HUL	100.0	10000.0	2014-09-21 19:18:53.000
Top4	LEI	85.0	100.0	2014-09-21 19:18:53.000
Top4	LIV	2.2599999999999998	2.4399999999999999	2014-09-21 19:18:53.000
Top4	MCI	1.0700000000000001	1.1000000000000001	2014-09-21 19:18:53.000
Top4	MUN	1.71	1.8300000000000001	2014-09-21 19:18:53.000
Top4	NEW	100.0	10000.0	2014-09-21 19:18:53.000
Top4	QPR	100.0	10000.0	2014-09-21 19:18:53.000
Top4	SOU	15.5	1000.0	2014-09-21 19:18:53.000
Top4	STO	5.9000000000000004	220.0	2014-09-21 19:18:53.000
Top4	SUN 	100.0	10000.0	2014-09-21 19:18:53.000
Top4	SWA	21.0	160.0	2014-09-21 19:18:53.000
Top4	TOT	5.0999999999999996	5.5999999999999996	2014-09-21 19:18:53.000
Top4	WBA	100.0	10000.0	2014-09-21 19:18:53.000
Top4	WHU	6.0	1000.0	2014-09-21 19:18:53.000
Top4	ARS	1.3500000000000001	1.3799999999999999	2014-09-22 00:19:25.000
Top4	AVL	23.0	200.0	2014-09-22 00:19:25.000
Top4	BUR	100.0	10000.0	2014-09-22 00:19:25.000
Top4	CHE	1.03	1.04	2014-09-22 00:19:25.000
Top4	CRY	100.0	10000.0	2014-09-22 00:19:25.000
Top4	EVE	9.5999999999999996	18.0	2014-09-22 00:19:25.000
Top4	HUL	100.0	10000.0	2014-09-22 00:19:25.000
Top4	LEI	100.0	1000.0	2014-09-22 00:19:25.000
Top4	LIV	2.2400000000000002	2.3399999999999999	2014-09-22 00:19:25.000
Top4	MCI	1.0700000000000001	1.1000000000000001	2014-09-22 00:19:25.000
Top4	MUN	1.76	1.8200000000000001	2014-09-22 00:19:25.000
Top4	NEW	100.0	10000.0	2014-09-22 00:19:25.000
Top4	QPR	100.0	10000.0	2014-09-22 00:19:25.000
Top4	SOU	17.5	26.0	2014-09-22 00:19:25.000
Top4	STO	8.0	1000.0	2014-09-22 00:19:25.000
Top4	SUN 	100.0	10000.0	2014-09-22 00:19:25.000
Top4	SWA	22.0	200.0	2014-09-22 00:19:25.000
Top4	TOT	5.5	5.9000000000000004	2014-09-22 00:19:25.000
Top4	WBA	100.0	10000.0	2014-09-22 00:19:25.000
Top4	WHU	8.4000000000000004	1000.0	2014-09-22 00:19:25.000
Top4	ARS	1.3500000000000001	1.3899999999999999	2014-09-22 10:03:20.000
Top4	AVL	120.0	200.0	2014-09-22 10:03:20.000
Top4	BUR	100.0	10000.0	2014-09-22 10:03:20.000
Top4	CHE	1.03	1.04	2014-09-22 10:03:20.000
Top4	CRY	200.0	10000.0	2014-09-22 10:03:20.000
Top4	EVE	10.0	11.5	2014-09-22 10:03:20.000
Top4	HUL	200.0	10000.0	2014-09-22 10:03:20.000
Top4	LEI	120.0	1000.0	2014-09-22 10:03:20.000
Top4	LIV	2.2599999999999998	2.3199999999999998	2014-09-22 10:03:20.000
Top4	MCI	1.0700000000000001	1.0800000000000001	2014-09-22 10:03:20.000
Top4	MUN	1.8300000000000001	1.8500000000000001	2014-09-22 10:03:20.000
Top4	NEW	120.0	10000.0	2014-09-22 10:03:20.000
Top4	QPR	100.0	10000.0	2014-09-22 10:03:20.000
Top4	SOU	18.5	26.0	2014-09-22 10:03:20.000
Top4	STO	120.0	1000.0	2014-09-22 10:03:20.000
Top4	SUN 	100.0	10000.0	2014-09-22 10:03:20.000
Top4	SWA	40.0	200.0	2014-09-22 10:03:20.000
Top4	TOT	5.5	5.7999999999999998	2014-09-22 10:03:20.000
Top4	WBA	270.0	10000.0	2014-09-22 10:03:20.000
Top4	WHU	120.0	1000.0	2014-09-22 10:03:20.000
Top4	ARS	1.3400000000000001	1.3600000000000001	2014-09-23 11:54:42.000
Top4	AVL	120.0	200.0	2014-09-23 11:54:42.000
Top4	BUR	100.0	10000.0	2014-09-23 11:54:42.000
Top4	CHE	1.03	1.04	2014-09-23 11:54:42.000
Top4	CRY	200.0	10000.0	2014-09-23 11:54:42.000
Top4	EVE	10.5	11.5	2014-09-23 11:54:42.000
Top4	HUL	200.0	10000.0	2014-09-23 11:54:42.000
Top4	LEI	100.0	1000.0	2014-09-23 11:54:42.000
Top4	LIV	2.2599999999999998	2.2999999999999998	2014-09-23 11:54:42.000
Top4	MCI	1.0700000000000001	1.0800000000000001	2014-09-23 11:54:42.000
Top4	MUN	1.79	1.8300000000000001	2014-09-23 11:54:42.000
Top4	NEW	120.0	10000.0	2014-09-23 11:54:42.000
Top4	QPR	100.0	10000.0	2014-09-23 11:54:42.000
Top4	SOU	19.0	24.0	2014-09-23 11:54:42.000
Top4	STO	120.0	1000.0	2014-09-23 11:54:42.000
Top4	SUN 	100.0	10000.0	2014-09-23 11:54:42.000
Top4	SWA	44.0	200.0	2014-09-23 11:54:42.000
Top4	TOT	5.5	5.7000000000000002	2014-09-23 11:54:42.000
Top4	WBA	100.0	10000.0	2014-09-23 11:54:42.000
Top4	WHU	120.0	1000.0	2014-09-23 11:54:42.000
Top4	ARS	1.3400000000000001	1.3600000000000001	2014-09-24 14:48:04.000
Top4	AVL	120.0	200.0	2014-09-24 14:48:04.000
Top4	BUR	100.0	10000.0	2014-09-24 14:48:04.000
Top4	CHE	1.03	1.04	2014-09-24 14:48:04.000
Top4	CRY	220.0	10000.0	2014-09-24 14:48:04.000
Top4	EVE	10.0	11.5	2014-09-24 14:48:04.000
Top4	HUL	200.0	10000.0	2014-09-24 14:48:04.000
Top4	LEI	100.0	1000.0	2014-09-24 14:48:04.000
Top4	LIV	2.2599999999999998	2.2999999999999998	2014-09-24 14:48:04.000
Top4	MCI	1.0700000000000001	1.0800000000000001	2014-09-24 14:48:04.000
Top4	MUN	1.8	1.8300000000000001	2014-09-24 14:48:04.000
Top4	NEW	120.0	10000.0	2014-09-24 14:48:04.000
Top4	QPR	100.0	10000.0	2014-09-24 14:48:04.000
Top4	SOU	19.0	22.0	2014-09-24 14:48:04.000
Top4	STO	120.0	1000.0	2014-09-24 14:48:04.000
Top4	SUN 	100.0	10000.0	2014-09-24 14:48:04.000
Top4	SWA	44.0	200.0	2014-09-24 14:48:04.000
Top4	TOT	5.5	5.9000000000000004	2014-09-24 14:48:04.000
Top4	WBA	100.0	10000.0	2014-09-24 14:48:04.000
Top4	WHU	120.0	1000.0	2014-09-24 14:48:04.000
Top4	ARS	1.3400000000000001	1.3600000000000001	2014-09-24 19:24:28.000
Top4	AVL	120.0	200.0	2014-09-24 19:24:28.000
Top4	BUR	100.0	10000.0	2014-09-24 19:24:28.000
Top4	CHE	1.03	1.04	2014-09-24 19:24:28.000
Top4	CRY	220.0	10000.0	2014-09-24 19:24:28.000
Top4	EVE	10.0	11.5	2014-09-24 19:24:28.000
Top4	HUL	200.0	10000.0	2014-09-24 19:24:28.000
Top4	LEI	100.0	1000.0	2014-09-24 19:24:28.000
Top4	LIV	2.2599999999999998	2.2999999999999998	2014-09-24 19:24:28.000
Top4	MCI	1.0700000000000001	1.0800000000000001	2014-09-24 19:24:28.000
Top4	MUN	1.8	1.8300000000000001	2014-09-24 19:24:28.000
Top4	NEW	120.0	10000.0	2014-09-24 19:24:28.000
Top4	QPR	100.0	10000.0	2014-09-24 19:24:28.000
Top4	SOU	19.0	22.0	2014-09-24 19:24:28.000
Top4	STO	120.0	1000.0	2014-09-24 19:24:28.000
Top4	SUN 	100.0	10000.0	2014-09-24 19:24:28.000
Top4	SWA	44.0	200.0	2014-09-24 19:24:28.000
Top4	TOT	5.5999999999999996	5.9000000000000004	2014-09-24 19:24:28.000
Top4	WBA	100.0	10000.0	2014-09-24 19:24:28.000
Top4	WHU	120.0	1000.0	2014-09-24 19:24:28.000
Top4	ARS	1.3400000000000001	1.3600000000000001	2014-09-25 00:44:23.000
Top4	AVL	120.0	200.0	2014-09-25 00:44:23.000
Top4	BUR	100.0	10000.0	2014-09-25 00:44:23.000
Top4	CHE	1.03	1.04	2014-09-25 00:44:23.000
Top4	CRY	220.0	10000.0	2014-09-25 00:44:23.000
Top4	EVE	10.0	11.5	2014-09-25 00:44:23.000
Top4	HUL	200.0	10000.0	2014-09-25 00:44:23.000
Top4	LEI	100.0	1000.0	2014-09-25 00:44:23.000
Top4	LIV	2.2000000000000002	2.2999999999999998	2014-09-25 00:44:23.000
Top4	MCI	1.0600000000000001	1.0700000000000001	2014-09-25 00:44:23.000
Top4	MUN	1.8	1.8300000000000001	2014-09-25 00:44:23.000
Top4	NEW	120.0	10000.0	2014-09-25 00:44:23.000
Top4	QPR	100.0	10000.0	2014-09-25 00:44:23.000
Top4	SOU	19.0	24.0	2014-09-25 00:44:23.000
Top4	STO	120.0	1000.0	2014-09-25 00:44:23.000
Top4	SUN 	100.0	10000.0	2014-09-25 00:44:23.000
Top4	SWA	44.0	200.0	2014-09-25 00:44:23.000
Top4	TOT	5.5999999999999996	5.9000000000000004	2014-09-25 00:44:23.000
Top4	WBA	100.0	10000.0	2014-09-25 00:44:23.000
Top4	WHU	120.0	1000.0	2014-09-25 00:44:23.000
Top4	ARS	1.3600000000000001	1.3700000000000001	2014-09-26 18:55:21.000
Top4	AVL	120.0	200.0	2014-09-26 18:55:21.000
Top4	BUR	100.0	10000.0	2014-09-26 18:55:21.000
Top4	CHE	1.03	1.05	2014-09-26 18:55:21.000
Top4	CRY	220.0	10000.0	2014-09-26 18:55:21.000
Top4	EVE	10.0	11.5	2014-09-26 18:55:21.000
Top4	HUL	200.0	10000.0	2014-09-26 18:55:21.000
Top4	LEI	100.0	1000.0	2014-09-26 18:55:21.000
Top4	LIV	2.2000000000000002	2.2799999999999998	2014-09-26 18:55:21.000
Top4	MCI	1.0600000000000001	1.0700000000000001	2014-09-26 18:55:21.000
Top4	MUN	1.8	1.8100000000000001	2014-09-26 18:55:21.000
Top4	NEW	120.0	990.0	2014-09-26 18:55:21.000
Top4	QPR	100.0	10000.0	2014-09-26 18:55:21.000
Top4	SOU	19.0	23.0	2014-09-26 18:55:21.000
Top4	STO	120.0	1000.0	2014-09-26 18:55:21.000
Top4	SUN 	100.0	10000.0	2014-09-26 18:55:21.000
Top4	SWA	44.0	200.0	2014-09-26 18:55:21.000
Top4	TOT	5.7000000000000002	5.9000000000000004	2014-09-26 18:55:21.000
Top4	WBA	100.0	1000.0	2014-09-26 18:55:21.000
Top4	WHU	120.0	1000.0	2014-09-26 18:55:21.000
Top4	ARS	1.4099999999999999	1.4199999999999999	2014-09-28 23:42:34.000
Top4	AVL	18.0	200.0	2014-09-28 23:42:34.000
Top4	BUR	100.0	10000.0	2014-09-28 23:42:34.000
Top4	CHE	1.02	1.04	2014-09-28 23:42:34.000
Top4	CRY	100.0	10000.0	2014-09-28 23:42:34.000
Top4	EVE	10.0	12.5	2014-09-28 23:42:34.000
Top4	HUL	100.0	10000.0	2014-09-28 23:42:34.000
Top4	LEI	160.0	1000.0	2014-09-28 23:42:34.000
Top4	LIV	2.4199999999999999	2.4399999999999999	2014-09-28 23:42:34.000
Top4	MCI	1.04	1.05	2014-09-28 23:42:34.000
Top4	MUN	1.6499999999999999	1.6599999999999999	2014-09-28 23:42:34.000
Top4	NEW	100.0	10000.0	2014-09-28 23:42:34.000
Top4	QPR	100.0	10000.0	2014-09-28 23:42:34.000
Top4	SOU	16.5	20.0	2014-09-28 23:42:34.000
Top4	STO	100.0	1000.0	2014-09-28 23:42:34.000
Top4	SUN 	100.0	10000.0	2014-09-28 23:42:34.000
Top4	SWA	50.0	200.0	2014-09-28 23:42:34.000
Top4	TOT	5.5999999999999996	5.9000000000000004	2014-09-28 23:42:34.000
Top4	WBA	100.0	1000.0	2014-09-28 23:42:34.000
Top4	WHU	19.5	1000.0	2014-09-28 23:42:34.000
Top4	ARS	1.3999999999999999	1.4399999999999999	2014-09-29 11:42:08.000
Top4	AVL	180.0	200.0	2014-09-29 11:42:08.000
Top4	BUR	100.0	10000.0	2014-09-29 11:42:08.000
Top4	CHE	1.02	1.04	2014-09-29 11:42:08.000
Top4	CRY	310.0	10000.0	2014-09-29 11:42:08.000
Top4	EVE	10.5	12.0	2014-09-29 11:42:08.000
Top4	HUL	400.0	10000.0	2014-09-29 11:42:08.000
Top4	LEI	200.0	1000.0	2014-09-29 11:42:08.000
Top4	LIV	2.3399999999999999	2.4199999999999999	2014-09-29 11:42:08.000
Top4	MCI	1.04	1.05	2014-09-29 11:42:08.000
Top4	MUN	1.6499999999999999	1.72	2014-09-29 11:42:08.000
Top4	NEW	310.0	10000.0	2014-09-29 11:42:08.000
Top4	QPR	100.0	10000.0	2014-09-29 11:42:08.000
Top4	SOU	18.0	20.0	2014-09-29 11:42:08.000
Top4	STO	120.0	1000.0	2014-09-29 11:42:08.000
Top4	SUN 	100.0	10000.0	2014-09-29 11:42:08.000
Top4	SWA	60.0	200.0	2014-09-29 11:42:08.000
Top4	TOT	5.5999999999999996	5.9000000000000004	2014-09-29 11:42:08.000
Top4	WBA	310.0	1000.0	2014-09-29 11:42:08.000
Top4	WHU	160.0	1000.0	2014-09-29 11:42:08.000
Top4	ARS	1.3899999999999999	1.4099999999999999	2014-09-30 19:18:27.000
Top4	AVL	180.0	10000.0	2014-09-30 19:18:27.000
Top4	BUR	100.0	10000.0	2014-09-30 19:18:27.000
Top4	CHE	1.02	1.03	2014-09-30 19:18:27.000
Top4	CRY	310.0	700.0	2014-09-30 19:18:27.000
Top4	EVE	11.0	11.5	2014-09-30 19:18:27.000
Top4	HUL	400.0	10000.0	2014-09-30 19:18:27.000
Top4	LEI	210.0	600.0	2014-09-30 19:18:27.000
Top4	LIV	2.1800000000000002	2.2799999999999998	2014-09-30 19:18:27.000
Top4	MCI	1.03	1.05	2014-09-30 19:18:27.000
Top4	MUN	1.6899999999999999	1.72	2014-09-30 19:18:27.000
Top4	NEW	310.0	10000.0	2014-09-30 19:18:27.000
Top4	QPR	100.0	10000.0	2014-09-30 19:18:27.000
Top4	SOU	15.0	19.5	2014-09-30 19:18:27.000
Top4	STO	100.0	1000.0	2014-09-30 19:18:27.000
Top4	SUN 	100.0	10000.0	2014-09-30 19:18:27.000
Top4	SWA	60.0	200.0	2014-09-30 19:18:27.000
Top4	TOT	5.5999999999999996	5.9000000000000004	2014-09-30 19:18:27.000
Top4	WBA	310.0	10000.0	2014-09-30 19:18:27.000
Top4	WHU	160.0	1000.0	2014-09-30 19:18:27.000
Top4	ARS	1.3899999999999999	1.4099999999999999	2014-10-01 08:00:42.000
Top4	AVL	180.0	10000.0	2014-10-01 08:00:42.000
Top4	BUR	100.0	10000.0	2014-10-01 08:00:42.000
Top4	CHE	1.02	1.03	2014-10-01 08:00:42.000
Top4	CRY	310.0	700.0	2014-10-01 08:00:42.000
Top4	EVE	11.0	11.5	2014-10-01 08:00:42.000
Top4	HUL	400.0	10000.0	2014-10-01 08:00:42.000
Top4	LEI	210.0	600.0	2014-10-01 08:00:42.000
Top4	LIV	2.2400000000000002	2.2799999999999998	2014-10-01 08:00:42.000
Top4	MCI	1.04	1.05	2014-10-01 08:00:42.000
Top4	MUN	1.6899999999999999	1.72	2014-10-01 08:00:42.000
Top4	NEW	310.0	10000.0	2014-10-01 08:00:42.000
Top4	QPR	100.0	10000.0	2014-10-01 08:00:42.000
Top4	SOU	15.0	19.5	2014-10-01 08:00:42.000
Top4	STO	100.0	1000.0	2014-10-01 08:00:42.000
Top4	SUN 	100.0	10000.0	2014-10-01 08:00:42.000
Top4	SWA	60.0	200.0	2014-10-01 08:00:42.000
Top4	TOT	5.7000000000000002	5.9000000000000004	2014-10-01 08:00:42.000
Top4	WBA	310.0	10000.0	2014-10-01 08:00:42.000
Top4	WHU	160.0	1000.0	2014-10-01 08:00:42.000
Top4	ARS	1.3899999999999999	1.3999999999999999	2014-10-02 12:51:15.000
Top4	AVL	180.0	10000.0	2014-10-02 12:51:15.000
Top4	BUR	100.0	10000.0	2014-10-02 12:51:15.000
Top4	CHE	1.02	1.03	2014-10-02 12:51:15.000
Top4	CRY	310.0	700.0	2014-10-02 12:51:15.000
Top4	EVE	11.0	12.0	2014-10-02 12:51:15.000
Top4	HUL	400.0	10000.0	2014-10-02 12:51:15.000
Top4	LEI	210.0	600.0	2014-10-02 12:51:15.000
Top4	LIV	2.2599999999999998	2.2799999999999998	2014-10-02 12:51:15.000
Top4	MCI	1.03	1.05	2014-10-02 12:51:15.000
Top4	MUN	1.73	1.77	2014-10-02 12:51:15.000
Top4	NEW	310.0	10000.0	2014-10-02 12:51:15.000
Top4	QPR	100.0	10000.0	2014-10-02 12:51:15.000
